timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,3.2447221407266086e-05,0.0,0.032447221407266,0.0,0.0,2.0,2.390150490956856,28.05012895395305,0.0,3.2447221407266086e-05,1.0,0.0008586436013461,0.0,0,0.0,0,0,0,0.24019237886466838,1.0,3.2447221407266086e-05,3.2447221407266086e-05,0.0,0.0
t_1,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,7.940000000000003e-05,23887872.0,0.0794,2388787.2,0.0,2.0,2.416232380063434,28.048255232428986,4.6952778592733946e-05,7.940000000000003e-05,1.0,0.138222888536835,0.0,0,0.0,0,0,1,0.23065863812877752,1.0032258064516129,5.592361070363306e-05,3.2447221407266086e-05,11943936.0,0.0
t_2,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.000147606134301,23101440.0,0.1476061343010094,2310144.0,0.0,2.0,2.4027527761109724,27.840247489028243,6.82061343010094e-05,0.000147606134301,1.0,0.1355464380064443,0.0,0,0.0,0,0,2,0.22235384025093213,1.0064516129032257,8.648445190275536e-05,7.940000000000003e-05,15663104.0,23887872.0
t_3,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0002019224001608,22495232.0,0.2019224001608916,2249523.2,0.0,2.0,2.4158709346055502,27.66803768842921,5.431626585988218e-05,0.0002019224001608,1.0,0.1335294045853627,0.0,0,0.0,0,0,3,0.21531587811905928,1.0096774193548388,0.00014297617815393335,0.000147606134301,23161514.666666668,23101440.0
t_4,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0005698047173933,21450752.0,0.5698047173933998,2145075.2,0.0,2.0,2.405429230729382,27.755486244295327,0.0003678823172325,0.0005698047173933,1.0,0.1373127672745991,0.0,0,0.0,0,1,4,0.20957686434013872,1.0129032258064516,0.0003064444172850333,0.0002019224001608,22349141.333333332,22495232.0
t_5,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0006006323986945,18968576.0,0.6006323986945266,1896857.6,0.0,2.0,2.409596159758209,27.7701801657208,3.082768130112672e-05,0.0006006323986945,1.0,0.1239842157495635,0.0,0,0.0,0,1,5,0.20516298471774258,1.0161290322580645,0.00045745317208286665,0.0005698047173933,20971520.0,21450752.0
t_6,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0006333019256331,19468288.0,0.6333019256331767,1946828.8,0.0,2.0,2.375749270021132,27.796683463593965,3.2669526938650085e-05,0.0006333019256331,1.0,0.1276962820849686,0.0,0,0.0,0,1,6,0.20209437877221992,1.0193548387096774,0.0006012463472402999,0.0006006323986945,19962538.666666668,18968576.0
t_7,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0006713268123947,19107840.0,0.6713268123947933,1910784.0,0.0,2.0,2.3612906491643315,27.870596846871837,3.802488676161672e-05,0.0006713268123947,1.0,0.1266485629882996,0.0,0,0.0,0,1,7,0.20038504784868416,1.0225806451612902,0.0006350870455740999,0.0006333019256331,19181568.0,19468288.0
t_8,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0007158123069645,19447808.0,0.7158123069645893,1944780.8,0.0,2.0,2.34415994093456,27.90008330664513,4.448549456979596e-05,0.0007158123069645,1.0,0.1297630334940756,0.0,0,0.0,0,1,8,0.20004279123208707,1.0258064516129033,0.0006734803483307666,0.0006713268123947,19341312.0,19107840.0
t_9,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0007756323946486,19861504.0,0.7756323946486378,1986150.4,0.0,2.0,2.352595111279058,27.93413079907566,5.982008768404842e-05,0.0007756323946486,1.0,0.1337034287653534,0.0,0,0.0,0,1,9,0.2010691705608701,1.0290322580645161,0.0007209238380026,0.0007158123069645,19472384.0,19447808.0
