timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,adservice_browsing_replicas_4_users_50,adservice,browsing,4,50,6.582840623410553e-05,0.0,0.06582840623410552,0.0,0.0,2.0,1.7578575935027914,27.09045634969553,0.0,6.582840623410553e-05,1.0,0.00462940615854961
t_1,adservice_browsing_replicas_4_users_50,adservice,browsing,4,50,0.0013984949999999998,67088384.0,1.3984949999999998,6708838.4,0.0,2.0,1.8047298924014257,27.09363674465621,0.0013326665937658942,0.0013984949999999998,1.0,0.42786722318445847
t_2,adservice_browsing_replicas_4_users_50,adservice,browsing,4,50,0.0013623400946803318,77082624.0,1.362340094680332,7708262.4,0.0,2.0,1.8798883888611044,27.075565198096697,-3.615490531966802e-05,0.0013623400946803318,1.0,0.47441325777669285
t_3,adservice_browsing_replicas_4_users_50,adservice,browsing,4,50,0.0016336060241070793,76988416.0,1.6336060241070793,7698841.600000001,0.0,2.0,1.9570531696205506,27.084563990039683,0.0002712659294267475,0.0016336060241070793,1.0,0.49302741026357105
t_4,adservice_browsing_replicas_4_users_50,adservice,browsing,4,50,0.0017286059537264752,77000704.0,1.7286059537264753,7700070.4,0.0,2.0,2.013692118697932,27.17097704691699,9.499992961939591e-05,0.0017286059537264752,1.0,0.49976866910045953
t_5,adservice_browsing_replicas_4_users_50,adservice,browsing,4,50,0.0018840860861359036,76922880.0,1.8840860861359037,7692288.0,0.0,2.0,2.0949234404746875,27.12738837799857,0.00015548013240942841,0.0018840860861359036,1.0,0.5103206172775302
t_6,adservice_browsing_replicas_4_users_50,adservice,browsing,4,50,0.0020101335277744755,77086720.0,2.0101335277744754,7708672.0,0.0,2.0,2.162875083955626,27.10519957594734,0.00012604744163857186,0.0020101335277744755,1.0,0.5199896804125133
t_7,adservice_browsing_replicas_4_users_50,adservice,browsing,4,50,0.0021730027384900736,77230080.0,2.1730027384900734,7723008.0,0.0,2.0,2.187587579431053,27.21306180814082,0.00016286921071559813,0.0021730027384900736,1.0,0.5321476561193879
t_8,adservice_browsing_replicas_4_users_50,adservice,browsing,4,50,0.0023309862910086154,77246464.0,2.330986291008615,7724646.4,0.0,2.0,2.2084024732329652,26.952984393875894,0.00015798355251854176,0.0023309862910086154,1.0,0.5433383790072435
t_9,adservice_browsing_replicas_4_users_50,adservice,browsing,4,50,0.0025271798167637097,77615104.0,2.52717981676371,7761510.4,0.0,2.0,2.2335108734033042,26.935405931806415,0.0001961935257550943,0.0025271798167637097,1.0,0.5589464053174725
