timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,adservice_checkout_replicas_1_users_50,adservice,checkout,1,50,0.0013784552728160076,76988416.0,1.3784552728160075,7698841.600000001,0.0,4.0,2.350853930004064,28.024851458297377,0.0,0.0013784552728160076,1.0,0.4823969172462673
t_1,adservice_checkout_replicas_1_users_50,adservice,checkout,1,50,0.0015051167570218676,77062144.0,1.5051167570218675,7706214.4,0.0,4.0,2.36824008158446,27.974310298069568,0.00012666148420586,0.0015051167570218676,1.0,0.49204411531858383
t_2,adservice_checkout_replicas_1_users_50,adservice,checkout,1,50,0.0017405224380015764,76922880.0,1.7405224380015765,7692288.0,0.0,4.0,2.3694747135036778,27.976553832499192,0.00023540568097970877,0.0017405224380015764,1.0,0.508605163051328
t_3,adservice_checkout_replicas_1_users_50,adservice,checkout,1,50,0.0018948576350306461,77086720.0,1.894857635030646,7708672.0,0.0,4.0,2.352397214186837,27.85037351150119,0.00015433519702906973,0.0018948576350306461,1.0,0.5207267299841534
t_4,adservice_checkout_replicas_1_users_50,adservice,checkout,1,50,0.002019931686652642,77230080.0,2.019931686652642,7723008.0,0.0,4.0,2.346069749037312,27.92522373708735,0.00012507405162199572,0.002019931686652642,1.0,0.5306025378436198
t_5,adservice_checkout_replicas_1_users_50,adservice,checkout,1,50,0.0021822454443855377,77246464.0,2.1822454443855377,7724646.4,0.0,4.0,2.329657834109895,27.950149158058238,0.00016231375773289583,0.0021822454443855377,1.0,0.5425783270211474
t_6,adservice_checkout_replicas_1_users_50,adservice,checkout,1,50,0.0023397806642970437,77615104.0,2.339780664297044,7761510.4,0.0,4.0,2.3566124043928482,27.972411922782968,0.00015753521991150599,0.0023397806642970437,1.0,0.5559489250894069
t_7,adservice_checkout_replicas_1_users_50,adservice,checkout,1,50,0.0025271798167637097,77635584.0,2.52717981676371,7763558.4,0.0,4.0,2.286238124340244,27.96348709351348,0.00018739915246666601,0.0025271798167637097,1.0,0.5697833050188463
t_8,adservice_checkout_replicas_1_users_50,adservice,checkout,1,50,0.001716175341487367,77725696.0,1.7161753414873668,7772569.600000001,0.0,4.0,2.264525297271817,28.015630778333872,-0.0008110044752763427,0.001716175341487367,1.0,0.5107979165264765
t_9,adservice_checkout_replicas_1_users_50,adservice,checkout,1,50,0.0016981902407826736,77770752.0,1.6981902407826737,7777075.2,0.0,4.0,2.2595333516061373,28.00488153645128,-1.7985100704693375e-05,0.0016981902407826736,1.0,0.5097031340704892
t_10,adservice_checkout_replicas_1_users_50,adservice,checkout,1,50,0.001671116725105444,77434880.0,1.671116725105444,7743488.0,0.0,4.0,2.2567553886308502,28.059589260619816,-2.7073515677229505e-05,0.001671116725105444,1.0,0.5060553150229958
t_11,adservice_checkout_replicas_1_users_50,adservice,checkout,1,50,0.001639672752435064,77479936.0,1.6396727524350638,7747993.600000001,0.0,4.0,2.261385326923019,28.04085204999876,-3.144397267038014e-05,0.001639672752435064,1.0,0.5039742436459517
t_12,adservice_checkout_replicas_1_users_50,adservice,checkout,1,50,0.0016817361385300918,77565952.0,1.6817361385300917,7756595.2,0.0,4.0,2.257372713736487,27.97142575380292,4.2063386095027864e-05,0.0016817361385300918,1.0,0.507482821562076
t_13,adservice_checkout_replicas_1_users_50,adservice,checkout,1,50,0.001654766653370562,77770752.0,1.654766653370562,7777075.2,0.0,4.0,2.255776023744886,27.800399398436923,-2.696948515952969e-05,0.001654766653370562,1.0,0.5065209800767297
t_14,adservice_checkout_replicas_1_users_50,adservice,checkout,1,50,0.001630293506253946,77926400.0,1.630293506253946,7792640.0,0.0,4.0,2.252742775444318,27.766894307339555,-2.4473147116616098e-05,0.001630293506253946,1.0,0.5054985877390392
t_15,adservice_checkout_replicas_1_users_50,adservice,checkout,1,50,0.0015383466368659902,77774848.0,1.5383466368659902,7777484.800000001,0.0,4.0,2.24502621162398,27.8233524814477,-9.194686938795581e-05,0.0015383466368659902,1.0,0.49800981475028816
t_16,adservice_checkout_replicas_1_users_50,adservice,checkout,1,50,0.0013421696972456263,84574208.0,1.3421696972456263,8457420.8,0.0,1.0,2.2735774977591348,26.2937057764848,-0.00019617693962036388,0.0013421696972456263,1.0,0.5173159675028196
