timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,adservice_checkout_replicas_1_users_20,adservice,checkout,1,20,6.857417387197516e-05,0.0,0.06857417387197516,0.0,0.0,2.0,2.2473470748375064,27.03291338970932,0.0,6.857417387197516e-05,1.0,0.004822503247479498
t_1,adservice_checkout_replicas_1_users_20,adservice,checkout,1,20,0.0013984949999999998,67088384.0,1.3984949999999998,6708838.4,0.0,2.0,2.254962602999157,27.036291018466017,0.0013299208261280246,0.0013984949999999998,1.0,0.42786722318445847
t_2,adservice_checkout_replicas_1_users_20,adservice,checkout,1,20,0.0013784552728160076,77082624.0,1.3784552728160075,7708262.4,0.0,2.0,2.2600020988820404,27.03271615591332,-2.0039727183992183e-05,0.0013784552728160076,1.0,0.4755465634296067
t_3,adservice_checkout_replicas_1_users_20,adservice,checkout,1,20,0.0015051167570218676,76988416.0,1.5051167570218675,7698841.600000001,0.0,2.0,2.249768816029402,27.021547792214193,0.00012666148420586,0.0015051167570218676,1.0,0.4839913567058347
t_4,adservice_checkout_replicas_1_users_20,adservice,checkout,1,20,0.0017405224380015764,77062144.0,1.7405224380015765,7706214.4,0.0,4.0,2.323277219104753,27.86040778087326,0.00023540568097970877,0.0017405224380015764,1.0,0.5009084745430412
t_5,adservice_checkout_replicas_1_users_20,adservice,checkout,1,20,0.0018948576350306461,76922880.0,1.894857635030646,7692288.0,0.0,4.0,2.3348037745027312,27.991001208057,0.00015433519702906973,0.0018948576350306461,1.0,0.5110781302972607
t_6,adservice_checkout_replicas_1_users_20,adservice,checkout,1,20,0.002019931686652642,77086720.0,2.019931686652642,7708672.0,0.0,4.0,2.350853930004064,28.024851458297377,0.00012507405162199572,0.002019931686652642,1.0,0.5206787394319845
t_7,adservice_checkout_replicas_1_users_20,adservice,checkout,1,20,0.0021822454443855377,77230080.0,2.1822454443855377,7723008.0,0.0,4.0,2.36824008158446,27.974310298069568,0.00016231375773289583,0.0021822454443855377,1.0,0.5327976527096434
t_8,adservice_checkout_replicas_1_users_20,adservice,checkout,1,20,0.0023397806642970437,77246464.0,2.339780664297044,7724646.4,0.0,4.0,2.3694747135036778,27.976553832499192,0.00015753521991150599,0.0023397806642970437,1.0,0.5439568464469267
t_9,adservice_checkout_replicas_1_users_20,adservice,checkout,1,20,0.0025271798167637097,77615104.0,2.52717981676371,7761510.4,0.0,4.0,2.352397214186837,27.85037351150119,0.00018739915246666601,0.0025271798167637097,1.0,0.5589464053174725
t_10,adservice_checkout_replicas_1_users_20,adservice,checkout,1,20,0.001716175341487367,77635584.0,1.7161753414873668,7763558.4,0.0,4.0,2.346069749037312,27.92522373708735,-0.0008110044752763427,0.001716175341487367,1.0,0.5020128176736081
t_11,adservice_checkout_replicas_1_users_20,adservice,checkout,1,20,0.0016981902407826736,77725696.0,1.6981902407826737,7772569.600000001,0.0,4.0,2.329657834109895,27.950149158058238,-1.7985100704693375e-05,0.0016981902407826736,1.0,0.5011906115514829
t_12,adservice_checkout_replicas_1_users_20,adservice,checkout,1,20,0.001671116725105444,77770752.0,1.671116725105444,7777075.2,0.0,4.0,2.3566124043928482,27.972411922782968,-2.7073515677229505e-05,0.001671116725105444,1.0,0.4995079581519561
t_13,adservice_checkout_replicas_1_users_20,adservice,checkout,1,20,0.001639672752435064,77434880.0,1.6396727524350638,7743488.0,0.0,4.0,2.286238124340244,27.96348709351348,-3.144397267038014e-05,0.001639672752435064,1.0,0.4956469493160831
t_14,adservice_checkout_replicas_1_users_20,adservice,checkout,1,20,0.0016817361385300918,77479936.0,1.6817361385300917,7747993.600000001,0.0,4.0,2.264525297271817,28.015630778333872,4.2063386095027864e-05,0.0016817361385300918,1.0,0.49882637320442635
t_15,adservice_checkout_replicas_1_users_20,adservice,checkout,1,20,0.001654766653370562,77565952.0,1.654766653370562,7756595.2,0.0,4.0,2.2595333516061373,28.00488153645128,-2.696948515952969e-05,0.001654766653370562,1.0,0.49735221874395896
