timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,paymentservice_checkout_replicas_1_users_10,paymentservice,checkout,1,10,0.00018152360705802522,0.0,0.18152360705802523,0.0,0.0,2.0,2.3854191359487658,28.353326681621922,0.0,0.00018152360705802522,1.0,0.07841206690842648
t_1,paymentservice_checkout_replicas_1_users_10,paymentservice,checkout,1,10,0.00025937590395825683,18710528.0,0.2593759039582568,1871052.8,0.0,2.0,2.372199690106328,28.36957381957393,7.785229690023161e-05,0.00025937590395825683,1.0,0.20985747536908625
t_2,paymentservice_checkout_replicas_1_users_10,paymentservice,checkout,1,10,0.00029054844660243435,18853888.0,0.29054844660243434,1885388.8,0.0,2.0,2.368288491169892,28.24415774861511,3.117254264417752e-05,0.00029054844660243435,1.0,0.22407242554144155
t_3,paymentservice_checkout_replicas_1_users_10,paymentservice,checkout,1,10,0.0003282619910173557,18948096.0,0.3282619910173557,1894809.6,0.0,2.0,2.3570223914502435,28.209247358114283,3.771354441492133e-05,0.0003282619910173557,1.0,0.24085590822792607
t_4,paymentservice_checkout_replicas_1_users_10,paymentservice,checkout,1,10,0.00040411041716057855,19054592.0,0.40411041716057855,1905459.2000000002,0.0,2.0,2.356250740784631,28.267529959204637,7.584842614322286e-05,0.00040411041716057855,1.0,0.27417661156409845
t_5,paymentservice_checkout_replicas_1_users_10,paymentservice,checkout,1,10,0.00046117685531072924,17874944.0,0.4611768553107292,1787494.4000000001,0.0,2.0,2.3525468175892,28.247190218976414,5.7066438150150695e-05,0.00046117685531072924,1.0,0.2926603617516935
t_6,paymentservice_checkout_replicas_1_users_10,paymentservice,checkout,1,10,0.0004992767669393998,18403328.0,0.49927676693939976,1840332.8,0.0,2.0,2.360620337652179,28.061026123869254,3.8099911628670545e-05,0.0004992767669393998,1.0,0.3118805493046684
t_7,paymentservice_checkout_replicas_1_users_10,paymentservice,checkout,1,10,0.0005530732350281338,17571840.0,0.5530732350281339,1757184.0,0.0,4.0,2.3907678137759945,28.47240661532176,5.379646808873406e-05,0.0005530732350281338,1.0,0.33077191135548767
t_8,paymentservice_checkout_replicas_1_users_10,paymentservice,checkout,1,10,0.0005928116817733764,17723392.0,0.5928116817733764,1772339.2000000002,0.0,4.0,2.4154607265395924,28.515304976530416,3.973844674524257e-05,0.0005928116817733764,1.0,0.3487298693205845
t_9,paymentservice_checkout_replicas_1_users_10,paymentservice,checkout,1,10,0.0006466077584044603,18124800.0,0.6466077584044603,1812480.0,0.0,4.0,2.4128371045584913,28.62346308608346,5.379607663108391e-05,0.0006466077584044603,1.0,0.3740664584205314
t_10,paymentservice_checkout_replicas_1_users_10,paymentservice,checkout,1,10,0.0005276100400145509,17936384.0,0.5276100400145509,1793638.4000000001,0.0,4.0,2.419729216515691,28.5893169767306,-0.00011899771838990944,0.0005276100400145509,1.0,0.32167845276703216
